Category	Subcategory	Subsystem	Role	Features
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	6-phosphogluconolactonase (EC 3.1.1.31)	fig|1351.508.peg.683
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Gluconokinase (EC 2.7.1.12)	fig|1351.508.peg.1628
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Phosphoglycerate mutase (EC 5.4.2.1)	fig|1351.508.peg.1972
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Glucokinase (EC 2.7.1.2)	fig|1351.508.peg.2088
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Pyruvate kinase (EC 2.7.1.40)	fig|1351.508.peg.2321
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Phosphoglycerate kinase (EC 2.7.2.3)	fig|1351.508.peg.723
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	fig|1351.508.peg.371, fig|1351.508.peg.724
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Enolase (EC 4.2.1.11)	fig|1351.508.peg.721
Carbohydrates	Central carbohydrate metabolism	Dehydrogenase complexes	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	fig|1351.508.peg.498
Carbohydrates	Central carbohydrate metabolism	Dehydrogenase complexes	Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	fig|1351.508.peg.499
Carbohydrates	Central carbohydrate metabolism	Dehydrogenase complexes	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4)	fig|1351.508.peg.500
Carbohydrates	Central carbohydrate metabolism	Dehydrogenase complexes	Pyruvate dehydrogenase E1 component beta subunit (EC 1.2.4.1)	fig|1351.508.peg.268
Carbohydrates	Central carbohydrate metabolism	Dehydrogenase complexes	Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4)	fig|1351.508.peg.501
Carbohydrates	Central carbohydrate metabolism	Dehydrogenase complexes	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	fig|1351.508.peg.269
Carbohydrates	Central carbohydrate metabolism	Dehydrogenase complexes	Pyruvate dehydrogenase E1 component alpha subunit (EC 1.2.4.1)	fig|1351.508.peg.267
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Oxaloacetate decarboxylase alpha chain (EC 4.1.1.3)	fig|1351.508.peg.1698
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Pyruvate,phosphate dikinase (EC 2.7.9.1)	fig|1351.508.peg.2343
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Oxaloacetate decarboxylase beta chain (EC 4.1.1.3)	fig|1351.508.peg.1705
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Pyruvate carboxyl transferase (EC 6.4.1.1)	fig|1351.508.peg.982
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Two-component response regulator, malate (EC 2.7.3.-)	fig|1351.508.peg.138
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Two-component sensor histidine kinase, malate (EC 2.7.3.-)	fig|1351.508.peg.137
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Biotin carboxyl carrier protein of oxaloacetate decarboxylase	fig|1351.508.peg.1706
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Malate Na(+) symporter	fig|1351.508.peg.136
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	NAD-dependent malic enzyme (EC 1.1.1.38)	fig|1351.508.peg.135
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Pyruvate kinase (EC 2.7.1.40)	fig|1351.508.peg.2321
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	Transketolase (EC 2.2.1.1)	fig|1351.508.peg.424
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	fig|1351.508.peg.772, fig|1351.508.peg.1572
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	fig|1351.508.peg.1974
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	fig|1351.508.peg.362, fig|1351.508.peg.1531
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	fig|1351.508.peg.2362
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	fig|1351.508.peg.1554, fig|1351.508.peg.2318
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	6-phosphogluconolactonase (EC 3.1.1.31)	fig|1351.508.peg.683
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	Transaldolase (EC 2.2.1.2)	fig|1351.508.peg.1685
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69)	fig|1351.508.peg.356, fig|1351.508.peg.1850, fig|1351.508.peg.1851
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	fig|1351.508.peg.2738, fig|1351.508.peg.2753
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	Chitin binding protein	fig|1351.508.peg.1363, fig|1351.508.peg.1636, fig|1351.508.peg.2836
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	fig|1351.508.peg.868
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	Predicted transcriptional regulator of N-Acetylglucosamine utilization, GntR family	fig|1351.508.peg.251, fig|1351.508.peg.647
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69)	fig|1351.508.peg.356, fig|1351.508.peg.1850, fig|1351.508.peg.1851
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	Beta-hexosaminidase (EC 3.2.1.52)	fig|1351.508.peg.1826
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)	fig|1351.508.peg.356, fig|1351.508.peg.1850, fig|1351.508.peg.1851
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	Chitinase (EC 3.2.1.14)	fig|1351.508.peg.2837
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	N-Acetyl-D-glucosamine ABC transport system, permease protein 1	fig|1351.508.peg.1289
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	fig|1351.508.peg.240, fig|1351.508.peg.1454
Carbohydrates	Aminosugars	N-Acetyl-Galactosamine and Galactosamine Utilization	Beta-galactosidase 3	fig|1351.508.peg.643
Carbohydrates	Aminosugars	N-Acetyl-Galactosamine and Galactosamine Utilization	6-phosphofructokinase (EC 2.7.1.11)	fig|1351.508.peg.2322
Carbohydrates	Aminosugars	N-Acetyl-Galactosamine and Galactosamine Utilization	PTS system, N-acetylgalactosamine- and galactosamine-specific IIA component (EC 2.7.1.69)	fig|1351.508.peg.1456
Carbohydrates	Aminosugars	N-Acetyl-Galactosamine and Galactosamine Utilization	PTS system, galactosamine-specific IIC component (EC 2.7.1.69)	fig|1351.508.peg.641
Carbohydrates	Aminosugars	N-Acetyl-Galactosamine and Galactosamine Utilization	Tagatose 1,6-bisphosphate aldolase (EC 4.1.2.40)	fig|1351.508.peg.2711
Carbohydrates	Aminosugars	N-Acetyl-Galactosamine and Galactosamine Utilization	Galactosamine-6-phosphate isomerase (EC 5.3.1.-)	fig|1351.508.peg.646
Carbohydrates	Aminosugars	N-Acetyl-Galactosamine and Galactosamine Utilization	Beta-hexosaminidase (EC 3.2.1.52)	fig|1351.508.peg.1826
Carbohydrates	Aminosugars	N-Acetyl-Galactosamine and Galactosamine Utilization	Beta-phosphoglucomutase (EC 5.4.2.6)	fig|1351.508.peg.1309, fig|1351.508.peg.1569, fig|1351.508.peg.2410
Carbohydrates	Aminosugars	N-Acetyl-Galactosamine and Galactosamine Utilization	PTS system, N-acetylgalactosamine-specific IIB component (EC 2.7.1.69)	fig|1351.508.peg.1455
Carbohydrates	Di- and oligosaccharides	Sucrose utilization	Sucrose operon repressor ScrR, LacI family	fig|1351.508.peg.448
Carbohydrates	Di- and oligosaccharides	Sucrose utilization	PTS system, sucrose-specific IIC component (EC 2.7.1.69)	fig|1351.508.peg.445, fig|1351.508.peg.961
Carbohydrates	Di- and oligosaccharides	Sucrose utilization	PTS system, sucrose-specific IIA component (EC 2.7.1.69)	fig|1351.508.peg.445
Carbohydrates	Di- and oligosaccharides	Sucrose utilization	PTS system, sucrose-specific IIB component (EC 2.7.1.69)	fig|1351.508.peg.445, fig|1351.508.peg.961
Carbohydrates	Di- and oligosaccharides	Sucrose utilization	Fructokinase (EC 2.7.1.4)	fig|1351.508.peg.109
Carbohydrates	Di- and oligosaccharides	Sucrose utilization	Family 13 glycosyl hydrolase, row 724	fig|1351.508.peg.446
Carbohydrates	Di- and oligosaccharides	Fructooligosaccharides(FOS) and Raffinose Utilization	Alpha-mannosidase (EC 3.2.1.24)	fig|1351.508.peg.546
Carbohydrates	Di- and oligosaccharides	Fructooligosaccharides(FOS) and Raffinose Utilization	Two-component sensor kinase YesM (EC 2.7.3.-)	fig|1351.508.peg.852
Carbohydrates	Di- and oligosaccharides	Fructooligosaccharides(FOS) and Raffinose Utilization	Multiple sugar ABC transporter, substrate-binding protein	fig|1351.508.peg.854
Carbohydrates	Di- and oligosaccharides	Fructooligosaccharides(FOS) and Raffinose Utilization	Multiple sugar ABC transporter, membrane-spanning permease protein MsmG	fig|1351.508.peg.855
Carbohydrates	Di- and oligosaccharides	Fructooligosaccharides(FOS) and Raffinose Utilization	Multiple sugar ABC transporter, membrane-spanning permease protein MsmF	fig|1351.508.peg.856
Carbohydrates	Di- and oligosaccharides	Fructooligosaccharides(FOS) and Raffinose Utilization	Multiple sugar ABC transporter, ATP-binding protein	fig|1351.508.peg.2427
Carbohydrates	Di- and oligosaccharides	Fructooligosaccharides(FOS) and Raffinose Utilization	Beta-glucosidase (EC 3.2.1.21)	fig|1351.508.peg.165, fig|1351.508.peg.170, fig|1351.508.peg.450, fig|1351.508.peg.2347
Carbohydrates	Di- and oligosaccharides	Fructooligosaccharides(FOS) and Raffinose Utilization	MSM (multiple sugar metabolism) operon regulatory protein	fig|1351.508.peg.1845
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	fig|1351.508.peg.2141
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Maltose regulon modulator	fig|1351.508.peg.1749
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Maltose O-acetyltransferase (EC 2.3.1.79)	fig|1351.508.peg.1371, fig|1351.508.peg.2025, fig|1351.508.peg.2242
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Aldose 1-epimerase (EC 5.1.3.3)	fig|1351.508.peg.2240, fig|1351.508.peg.2411
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Maltodextrin glucosidase (EC 3.2.1.20)	fig|1351.508.peg.660
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Maltose operon transcriptional repressor MalR, LacI family	fig|1351.508.peg.2412
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	PTS system, maltose and glucose-specific IIC component (EC 2.7.1.69)	fig|1351.508.peg.1748, fig|1351.508.peg.2408
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	PTS system, maltose and glucose-specific IIB component (EC 2.7.1.69)	fig|1351.508.peg.1748, fig|1351.508.peg.2408
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Maltose/maltodextrin ABC transporter, permease protein MalF	fig|1351.508.peg.260, fig|1351.508.peg.867
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Alpha-glucosidase (EC 3.2.1.20)	fig|1351.508.peg.264
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	fig|1351.508.peg.261
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Neopullulanase (EC 3.2.1.135)	fig|1351.508.peg.262
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Maltose phosphorylase (EC 2.4.1.8)	fig|1351.508.peg.2409
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Mlc, transcriptional repressor of MalT (the transcriptional activator of maltose regulon) and manXYZ operon	fig|1351.508.peg.1885
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	PTS system, maltose and glucose-specific IIA component (EC 2.7.1.69)	fig|1351.508.peg.2408
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Beta-phosphoglucomutase (EC 5.4.2.6)	fig|1351.508.peg.1309, fig|1351.508.peg.1569, fig|1351.508.peg.2410
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Multiple sugar ABC transporter, ATP-binding protein	fig|1351.508.peg.2427
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Maltose/maltodextrin ABC transporter, permease protein MalG	fig|1351.508.peg.259
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	Outer surface protein of unknown function, cellobiose operon	fig|1351.508.peg.378, fig|1351.508.peg.963, fig|1351.508.peg.2526, fig|1351.508.peg.2527
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	PTS system, beta-glucoside-specific IIA component (EC 2.7.1.69)	fig|1351.508.peg.451, fig|1351.508.peg.1185, fig|1351.508.peg.1275, fig|1351.508.peg.1732
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	PTS system, beta-glucoside-specific IIC component (EC 2.7.1.69)	fig|1351.508.peg.451, fig|1351.508.peg.1185, fig|1351.508.peg.1275, fig|1351.508.peg.1732
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	Transcriptional antiterminator of lichenan operon, BglG family	fig|1351.508.peg.357, fig|1351.508.peg.2535
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	PTS system, cellobiose-specific IIA component (EC 2.7.1.69)	fig|1351.508.peg.1888, fig|1351.508.peg.2349
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	PTS system, beta-glucoside-specific IIB component (EC 2.7.1.69)	fig|1351.508.peg.451, fig|1351.508.peg.1185, fig|1351.508.peg.1275, fig|1351.508.peg.1732
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	Beta-glucosidase (EC 3.2.1.21)	fig|1351.508.peg.165, fig|1351.508.peg.170, fig|1351.508.peg.450, fig|1351.508.peg.2347
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	Cellobiose phosphotransferase system YdjC-like protein	fig|1351.508.peg.966, fig|1351.508.peg.1458
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	PTS system, cellobiose-specific IIB component (EC 2.7.1.69)	fig|1351.508.peg.90, fig|1351.508.peg.608, fig|1351.508.peg.1887, fig|1351.508.peg.2350, fig|1351.508.peg.2355
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	6-phospho-beta-glucosidase (EC 3.2.1.86)	fig|1351.508.peg.170, fig|1351.508.peg.324, fig|1351.508.peg.450, fig|1351.508.peg.1186, fig|1351.508.peg.1255, fig|1351.508.peg.1273, fig|1351.508.peg.1274, fig|1351.508.peg.1733
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	fig|1351.508.peg.91, fig|1351.508.peg.374, fig|1351.508.peg.1254, fig|1351.508.peg.1670, fig|1351.508.peg.1846, fig|1351.508.peg.1889, fig|1351.508.peg.2348, fig|1351.508.peg.2354, fig|1351.508.peg.2529
Carbohydrates	Di- and oligosaccharides	Beta-Glucoside Metabolism	Beta-glucoside bgl operon antiterminator, BglG family	fig|1351.508.peg.1184, fig|1351.508.peg.1276, fig|1351.508.peg.1734
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	UDP-glucose 4-epimerase (EC 5.1.3.2)	fig|1351.508.peg.803, fig|1351.508.peg.2093
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Tagatose-6-phosphate kinase (EC 2.7.1.144)	fig|1351.508.peg.644, fig|1351.508.peg.2634, fig|1351.508.peg.2658, fig|1351.508.peg.2712
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	PTS system, lactose-specific IIC component (EC 2.7.1.69)	fig|1351.508.peg.2709
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Galactokinase (EC 2.7.1.6)	fig|1351.508.peg.2239
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	6-phospho-beta-galactosidase (EC 3.2.1.85)	fig|1351.508.peg.2708
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Galactose-6-phosphate isomerase, LacB subunit (EC 5.3.1.26)	fig|1351.508.peg.2713
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Aldose 1-epimerase (EC 5.1.3.3)	fig|1351.508.peg.2240, fig|1351.508.peg.2411
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Galactose operon repressor, GalR-LacI family of transcriptional regulators	fig|1351.508.peg.2, fig|1351.508.peg.872
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Galactose-6-phosphate isomerase, LacA subunit (EC 5.3.1.26)	fig|1351.508.peg.2714
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	PTS system, lactose-specific IIA component (EC 2.7.1.69)	fig|1351.508.peg.2710
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	PTS system, lactose-specific IIB component (EC 2.7.1.69)	fig|1351.508.peg.2709
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Tagatose 1,6-diphosphate aldolase (EC 4.1.2.40)	fig|1351.508.peg.645, fig|1351.508.peg.2655
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	fig|1351.508.peg.1, fig|1351.508.peg.2094
