Category	Subcategory	Subsystem	Role	Features
Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine and Serine Utilization	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	fig|1796646.3.peg.2343
Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine and Serine Utilization	Glycerate kinase (EC 2.7.1.31)	fig|1796646.3.peg.596
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Thioredoxin-disulfide reductase	Thiol peroxidase, Tpx-type (EC 1.11.1.15)	fig|1796646.3.peg.1402
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Thioredoxin-disulfide reductase	Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	fig|1796646.3.peg.2197
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Thioredoxin-disulfide reductase	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	fig|1796646.3.peg.2177
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Thioredoxin-disulfide reductase	Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	fig|1796646.3.peg.2198
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Thioredoxin-disulfide reductase	Thioredoxin reductase (EC 1.8.1.9)	fig|1796646.3.peg.2128
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Galactosylceramide and Sulfatide metabolism	Alpha-galactosidase (EC 3.2.1.22)	fig|1796646.3.peg.529, fig|1796646.3.peg.1698, fig|1796646.3.peg.1725
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Galactosylceramide and Sulfatide metabolism	Beta-galactosidase (EC 3.2.1.23)	fig|1796646.3.peg.282, fig|1796646.3.peg.335, fig|1796646.3.peg.822, fig|1796646.3.peg.888, fig|1796646.3.peg.1297, fig|1796646.3.peg.1699, fig|1796646.3.peg.1702
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Galactosylceramide and Sulfatide metabolism	Sialidase (EC 3.2.1.18)	fig|1796646.3.peg.1438, fig|1796646.3.peg.1442, fig|1796646.3.peg.2654
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Galactosylceramide and Sulfatide metabolism	probable beta-D-galactosidase	fig|1796646.3.peg.1082
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Galactosylceramide and Sulfatide metabolism	Neuraminidase NanP	fig|1796646.3.peg.1551
Sulfur Metabolism	Sulfur Metabolism - no subcategory	Galactosylceramide and Sulfatide metabolism	Arylsulfatase (EC 3.1.6.1)	fig|1796646.3.peg.733
Phosphorus Metabolism	Phosphorus Metabolism - no subcategory	High affinity phosphate transporter and control of PHO regulon	Phosphate regulon transcriptional regulatory protein PhoB (SphR)	fig|1796646.3.peg.521, fig|1796646.3.peg.787, fig|1796646.3.peg.1197
Phosphorus Metabolism	Phosphorus Metabolism - no subcategory	High affinity phosphate transporter and control of PHO regulon	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	fig|1796646.3.peg.520, fig|1796646.3.peg.788
Phosphorus Metabolism	Phosphorus Metabolism - no subcategory	Phosphate metabolism	Alkaline phosphatase (EC 3.1.3.1)	fig|1796646.3.peg.210, fig|1796646.3.peg.717
Phosphorus Metabolism	Phosphorus Metabolism - no subcategory	Phosphate metabolism	Phosphate regulon transcriptional regulatory protein PhoB (SphR)	fig|1796646.3.peg.521, fig|1796646.3.peg.787, fig|1796646.3.peg.1197
Phosphorus Metabolism	Phosphorus Metabolism - no subcategory	Phosphate metabolism	Alkaline phosphatase like protein	fig|1796646.3.peg.2132
Phosphorus Metabolism	Phosphorus Metabolism - no subcategory	Phosphate metabolism	Phosphate starvation-inducible protein PhoH, predicted ATPase	fig|1796646.3.peg.292, fig|1796646.3.peg.292
Phosphorus Metabolism	Phosphorus Metabolism - no subcategory	Phosphate metabolism	Sodium-dependent phosphate transporter	fig|1796646.3.peg.1198
Phosphorus Metabolism	Phosphorus Metabolism - no subcategory	Phosphate metabolism	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	fig|1796646.3.peg.520, fig|1796646.3.peg.788
Phosphorus Metabolism	Phosphorus Metabolism - no subcategory	Phosphate metabolism	Probable low-affinity inorganic phosphate transporter	fig|1796646.3.peg.518
Carbohydrates	Central carbohydrate metabolism	Pyruvate:ferredoxin oxidoreductase	Pyruvate-flavodoxin oxidoreductase (EC 1.2.7.-)	fig|1796646.3.peg.726
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	Phosphate acetyltransferase (EC 2.3.1.8)	fig|1796646.3.peg.2176
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	Acetate kinase (EC 2.7.2.1)	fig|1796646.3.peg.2175
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	NAD-dependent protein deacetylase of SIR2 family	fig|1796646.3.peg.1284
Carbohydrates	Central carbohydrate metabolism	Pyruvate Alanine Serine Interconversions	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	fig|1796646.3.peg.1110
Carbohydrates	Central carbohydrate metabolism	Pyruvate Alanine Serine Interconversions	Alanine dehydrogenase (EC 1.4.1.1)	fig|1796646.3.peg.1230
Carbohydrates	Central carbohydrate metabolism	Pyruvate Alanine Serine Interconversions	Alanine racemase (EC 5.1.1.1)	fig|1796646.3.peg.2125
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Fructose-1,6-bisphosphatase, Bacillus type (EC 3.1.3.11)	fig|1796646.3.peg.2445
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	6-phosphofructokinase (EC 2.7.1.11)	fig|1796646.3.peg.978
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Triosephosphate isomerase (EC 5.3.1.1)	fig|1796646.3.peg.2527, fig|1796646.3.peg.2528
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Pyruvate,phosphate dikinase (EC 2.7.9.1)	fig|1796646.3.peg.2216
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	fig|1796646.3.peg.1553
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.1)	fig|1796646.3.peg.1472
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	fig|1796646.3.peg.511
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Glucose-6-phosphate isomerase (EC 5.3.1.9)	fig|1796646.3.peg.1113
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Phosphoglycerate mutase (EC 5.4.2.1)	fig|1796646.3.peg.256
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Glucokinase (EC 2.7.1.2)	fig|1796646.3.peg.260
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Pyruvate kinase (EC 2.7.1.40)	fig|1796646.3.peg.1523
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Phosphoglycerate kinase (EC 2.7.2.3)	fig|1796646.3.peg.2058
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	Enolase (EC 4.2.1.11)	fig|1796646.3.peg.938
Carbohydrates	Central carbohydrate metabolism	Glycolysis and Gluconeogenesis	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	fig|1796646.3.peg.1158
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	2-dehydro-3-deoxygluconate kinase (EC 2.7.1.45)	fig|1796646.3.peg.2520
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.1)	fig|1796646.3.peg.1472
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	fig|1796646.3.peg.2519
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Glucokinase (EC 2.7.1.2)	fig|1796646.3.peg.260
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Phosphoglycerate mutase (EC 5.4.2.1)	fig|1796646.3.peg.256
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Pyruvate kinase (EC 2.7.1.40)	fig|1796646.3.peg.1523
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Enolase (EC 4.2.1.11)	fig|1796646.3.peg.938
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	fig|1796646.3.peg.1158
Carbohydrates	Central carbohydrate metabolism	Entner-Doudoroff Pathway	Phosphoglycerate kinase (EC 2.7.2.3)	fig|1796646.3.peg.2058
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	Transketolase (EC 2.2.1.1)	fig|1796646.3.peg.748
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	fig|1796646.3.peg.676
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	Ribose 5-phosphate isomerase B (EC 5.3.1.6)	fig|1796646.3.peg.1133
Carbohydrates	Central carbohydrate metabolism	Pentose phosphate pathway	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	fig|1796646.3.peg.2131
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Oxaloacetate decarboxylase alpha chain (EC 4.1.1.3)	fig|1796646.3.peg.321
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Pyruvate,phosphate dikinase (EC 2.7.9.1)	fig|1796646.3.peg.2216
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Oxaloacetate decarboxylase beta chain (EC 4.1.1.3)	fig|1796646.3.peg.695
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	fig|1796646.3.peg.932
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	NADP-dependent malic enzyme (EC 1.1.1.40)	fig|1796646.3.peg.838
Carbohydrates	Central carbohydrate metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP	Pyruvate kinase (EC 2.7.1.40)	fig|1796646.3.peg.1523
Carbohydrates	Central carbohydrate metabolism	Glycolate, glyoxylate interconversions	Phosphoglycolate phosphatase (EC 3.1.3.18)	fig|1796646.3.peg.1785
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	fig|1796646.3.peg.1797, fig|1796646.3.peg.1798
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	Beta-hexosaminidase (EC 3.2.1.52)	fig|1796646.3.peg.215, fig|1796646.3.peg.356, fig|1796646.3.peg.513, fig|1796646.3.peg.807, fig|1796646.3.peg.1799, fig|1796646.3.peg.2184
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	fig|1796646.3.peg.2446
Carbohydrates	Aminosugars	Chitin and N-acetylglucosamine utilization	Alpha-N-acetylglucosaminidase (EC 3.2.1.50)	fig|1796646.3.peg.312
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	fig|1796646.3.peg.355
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Pullulanase (EC 3.2.1.41)	fig|1796646.3.peg.1775
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Glycogen phosphorylase (EC 2.4.1.1)	fig|1796646.3.peg.258
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Alpha-glucosidase (EC 3.2.1.20)	fig|1796646.3.peg.203, fig|1796646.3.peg.914, fig|1796646.3.peg.1079, fig|1796646.3.peg.2019
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Maltose O-acetyltransferase (EC 2.3.1.79)	fig|1796646.3.peg.219
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Aldose 1-epimerase (EC 5.1.3.3)	fig|1796646.3.peg.276
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Alpha-amylase (EC 3.2.1.1)	fig|1796646.3.peg.361, fig|1796646.3.peg.675, fig|1796646.3.peg.2579
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Predicted glucose transporter in maltodextrin utilization gene cluster	fig|1796646.3.peg.747, fig|1796646.3.peg.2001
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Beta-phosphoglucomutase (EC 5.4.2.6)	fig|1796646.3.peg.629
Carbohydrates	Di- and oligosaccharides	Maltose and Maltodextrin Utilization	Maltodextrin glucosidase (EC 3.2.1.20)	fig|1796646.3.peg.438
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	UDP-glucose 4-epimerase (EC 5.1.3.2)	fig|1796646.3.peg.1614, fig|1796646.3.peg.2468
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Alpha-galactosidase (EC 3.2.1.22)	fig|1796646.3.peg.529, fig|1796646.3.peg.1698, fig|1796646.3.peg.1725
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Beta-galactosidase (EC 3.2.1.23)	fig|1796646.3.peg.282, fig|1796646.3.peg.335, fig|1796646.3.peg.822, fig|1796646.3.peg.888, fig|1796646.3.peg.1297, fig|1796646.3.peg.1699, fig|1796646.3.peg.1702
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Galactokinase (EC 2.7.1.6)	fig|1796646.3.peg.277
Carbohydrates	Di- and oligosaccharides	Lactose and Galactose Uptake and Utilization	Aldose 1-epimerase (EC 5.1.3.3)	fig|1796646.3.peg.276
Carbohydrates	Di- and oligosaccharides	Lactose utilization	Beta-galactosidase (EC 3.2.1.23)	fig|1796646.3.peg.282, fig|1796646.3.peg.335, fig|1796646.3.peg.822, fig|1796646.3.peg.888, fig|1796646.3.peg.1297, fig|1796646.3.peg.1699, fig|1796646.3.peg.1702
Carbohydrates	One-carbon Metabolism	One-carbon metabolism by tetrahydropterines	Formyltetrahydrofolate deformylase (EC 3.5.1.10)	fig|1796646.3.peg.2573
Carbohydrates	One-carbon Metabolism	One-carbon metabolism by tetrahydropterines	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	fig|1796646.3.peg.620
Carbohydrates	One-carbon Metabolism	One-carbon metabolism by tetrahydropterines	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	fig|1796646.3.peg.2340
Carbohydrates	One-carbon Metabolism	One-carbon metabolism by tetrahydropterines	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	fig|1796646.3.peg.2097
Carbohydrates	One-carbon Metabolism	One-carbon metabolism by tetrahydropterines	Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	fig|1796646.3.peg.2340
Carbohydrates	Organic acids	Glycerate metabolism	Pyruvate kinase (EC 2.7.1.40)	fig|1796646.3.peg.1523
Carbohydrates	Organic acids	Glycerate metabolism	Glycerate kinase (EC 2.7.1.31)	fig|1796646.3.peg.596
Carbohydrates	Organic acids	Lactate utilization	Predicted L-lactate dehydrogenase, Iron-sulfur cluster-binding subunit YkgF	fig|1796646.3.peg.340
Carbohydrates	Organic acids	Lactate utilization	Predicted L-lactate dehydrogenase, hypothetical protein subunit SO1518	fig|1796646.3.peg.341
Carbohydrates	Organic acids	Lactate utilization	Predicted L-lactate dehydrogenase, Fe-S oxidoreductase subunit YkgE	fig|1796646.3.peg.339
Carbohydrates	Fermentation	Acetolactate synthase subunits	Acetolactate synthase large subunit (EC 2.2.1.6)	fig|1796646.3.peg.993
Carbohydrates	Fermentation	Acetolactate synthase subunits	Acetolactate synthase small subunit (EC 2.2.1.6)	fig|1796646.3.peg.992
Carbohydrates	Sugar alcohols	Glycerol and Glycerol-3-phosphate Uptake and Utilization	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	fig|1796646.3.peg.1112
Carbohydrates	Sugar alcohols	Glycerol and Glycerol-3-phosphate Uptake and Utilization	Glycerol kinase (EC 2.7.1.30)	fig|1796646.3.peg.1533
Carbohydrates	Sugar alcohols	Glycerol and Glycerol-3-phosphate Uptake and Utilization	Anaerobic glycerol-3-phosphate dehydrogenase subunit A (EC 1.1.5.3)	fig|1796646.3.peg.727
Carbohydrates	Sugar alcohols	Glycerol and Glycerol-3-phosphate Uptake and Utilization	GlpG protein (membrane protein of glp regulon)	fig|1796646.3.peg.1984, fig|1796646.3.peg.1985
Carbohydrates	Sugar alcohols	Glycerol and Glycerol-3-phosphate Uptake and Utilization	Anaerobic glycerol-3-phosphate dehydrogenase subunit B (EC 1.1.5.3)	fig|1796646.3.peg.728
Carbohydrates	Sugar alcohols	Glycerol and Glycerol-3-phosphate Uptake and Utilization	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	fig|1796646.3.peg.731, fig|1796646.3.peg.743, fig|1796646.3.peg.892, fig|1796646.3.peg.893, fig|1796646.3.peg.915, fig|1796646.3.peg.1531
Carbohydrates	Sugar alcohols	Glycerol and Glycerol-3-phosphate Uptake and Utilization	Glycerol-3-phosphate transporter	fig|1796646.3.peg.730
Carbohydrates	Sugar alcohols	Glycerol and Glycerol-3-phosphate Uptake and Utilization	Glycerol uptake facilitator protein	fig|1796646.3.peg.1534
Carbohydrates	Polysaccharides	Glycogen metabolism	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	fig|1796646.3.peg.355
Carbohydrates	Polysaccharides	Glycogen metabolism	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	fig|1796646.3.peg.1605
Carbohydrates	Polysaccharides	Glycogen metabolism	Putative glycogen debranching enzyme, archaeal type, TIGR01561	fig|1796646.3.peg.359
Carbohydrates	Polysaccharides	Glycogen metabolism	Glycogen phosphorylase (EC 2.4.1.1)	fig|1796646.3.peg.258
Carbohydrates	Polysaccharides	Glycogen metabolism	Glycogen debranching enzyme (EC 3.2.1.-)	fig|1796646.3.peg.1775
Carbohydrates	Polysaccharides	Cellulosome	Alpha-glucosidase SusB (EC 3.2.1.20)	fig|1796646.3.peg.2031
Carbohydrates	Polysaccharides	Cellulosome	1,4-alpha-glucan branching enzyme (EC 2.4.1.18)	fig|1796646.3.peg.1080
Carbohydrates	Polysaccharides	Cellulosome	Regulatory protein SusR	fig|1796646.3.peg.449, fig|1796646.3.peg.623, fig|1796646.3.peg.2213
Carbohydrates	Polysaccharides	Cellulosome	SusC, outer membrane protein involved in starch binding	fig|1796646.3.peg.505, fig|1796646.3.peg.602, fig|1796646.3.peg.683, fig|1796646.3.peg.1328, fig|1796646.3.peg.1330, fig|1796646.3.peg.1997, fig|1796646.3.peg.2016
Carbohydrates	Polysaccharides	Cellulosome	SusD, outer membrane protein	fig|1796646.3.peg.1331
Carbohydrates	Monosaccharides	Mannose Metabolism	Alpha-1,2-mannosidase	fig|1796646.3.peg.821, fig|1796646.3.peg.981, fig|1796646.3.peg.1802, fig|1796646.3.peg.2188, fig|1796646.3.peg.2562, fig|1796646.3.peg.2563
Carbohydrates	Monosaccharides	Mannose Metabolism	Phosphomannomutase (EC 5.4.2.8)	fig|1796646.3.peg.1649
Carbohydrates	Monosaccharides	Mannose Metabolism	Mannose-6-phosphate isomerase (EC 5.3.1.8)	fig|1796646.3.peg.1567
